-9.1724,3.8781,1
-8.0992,12.259,1
-7.8181,12.73,1
-10.766,8.6419,1
-11.187,8.41,1
-8.1671,10.526,1
-11.567,8.401,1
-7.8561,10.359,1
-8.1653,10.871,1
-7.6666,10.068,1
-8.9391,7.8005,1
-8.6377,12.725,1
-11.307,6.9668,1
-10.968,6.5803,1
-7.8663,7.832,1
-7.7793,12.028,1
-7.8201,12.606,1
-5.4899,12.204,1
-11.523,7.9906,1
-9.345,8.5315,1
-8.7216,12.205,1
-7.8339,12.86,1
-7.6668,12.346,1
-10.797,6.5667,1
-8.6965,8.0469,1
-11.572,7.3481,1
-8.1346,7.9873,1
-11.415,8.5898,1
-8.1385,7.9646,1
-6.9168,7.4404,1
-7.6182,9.9555,1
-5.9328,12.249,1
-10.2,8.3505,1
-7.6755,2.5537,1
-8.5503,11.589,1
-7.8133,10.302,1
-6.8377,12.734,1
-8.1361,10.49,1
-9.8644,8.5934,1
-8.4757,12.702,1
-7.0874,9.2679,1
-10.39,5.9229,1
-9.5416,8.0319,1
-8.3664,12.088,1
-10.627,6.1675,1
-6.3079,8.2038,1
-2.6841,11.063,1
-5.1371,6.9633,1
-11.11,6.7288,1
-10.717,8.5884,1
-7.3573,9.6073,1
-8.5042,3.3219,1
-5.97,7.2013,1
-7.2523,12.335,1
-8.7922,12.199,1
-7.6376,12.808,1
-7.6175,9.9487,1
-9.9694,4.9872,1
-10.222,7.9817,1
-4.1754,11.72,1
-11.238,7.3722,1
-4.8841,6.8008,1
-11.564,8.4202,1
-7.3504,12.408,1
-6.8627,9.0285,1
-6.1243,7.2896,1
-11.876,8.4093,1
-7.8233,9.9321,1
-8.1295,8.0665,1
-6.7486,12.479,1
-3.5376,11.381,1
-4.8848,11.801,1
-8.2239,3.017,1
-8.4997,11.808,1
-11.033,6.5877,1
-4.74,11.762,1
-10.518,8.6516,1
-4.2922,11.685,1
-2.3841,10.947,1
-7.7051,9.8155,1
-8.4997,8.0527,1
-5.1213,6.6526,1
-11.228,8.2082,1
-8.5878,12.086,1
-8.063,11.24,1
-10.195,5.5901,1
-6.0354,12.314,1
-5.0756,11.95,1
-10.168,8.5134,1
-8.8926,12.471,1
-6.2728,12.32,1
-8.0216,2.9439,1
-8.1687,10.582,1
-6.2669,6.963,1
-6.8958,12.598,1
-7.7191,10.163,1
-8.4709,10.807,1
-6.2813,12.3,1
-11.932,8.5713,1
-8.4824,12.435,1
-11.082,8.4717,1
-11.281,7.9262,1
-8.1445,12.658,1
-4.7322,1.7999,2
-5.4811,0.20543,2
-9.9785,1.4593,2
-6.1558,5.0638,2
-5.6973,-0.13689,2
-1.8522,4.5339,2
-5.1946,1.7396,2
-3.4294,4.1454,2
-1.3981,4.1142,2
-4.82,0.69806,2
-6.5476,0.080503,2
-4.8764,-0.039985,2
-5.0758,1.0173,2
-7.4225,0.44963,2
-4.716,9.4862,2
-3.9898,4.2486,2
-4.4552,4.5061,2
-1.9185,4.51,2
-4.4069,9.0387,2
-8.2339,0.42389,2
-5.5466,0.22865,2
-5.1899,1.2856,2
-4.9515,0.18531,2
-2.0171,5.1394,2
-4.6803,0.95768,2
-4.1228,4.4743,2
-4.2521,8.7142,2
-5.6284,4.8342,2
-5.2378,4.7858,2
-7.95,0.73392,2
-2.3623,6.8366,2
-8.3025,5.9495,2
-5.0522,1.6056,2
-7.6382,5.1848,2
-3.5731,8.0172,2
-1.9819,4.0313,2
-1.9042,4.7825,2
-2.0801,3.6905,2
-6.3097,3.6329,2
-6.7278,4.0539,2
-3.2414,7.7059,2
-1.5759,5.0583,2
-7.8708,5.909,2
-1.9063,4.3954,2
-7.7477,0.63259,2
-1.7468,4.3351,2
-6.7194,4.2042,2
-4.7509,0.87903,2
-2.6198,4.5249,2
-7.0128,0.39621,2
-2.9367,4.2526,2
-5.4634,0.11773,2
-4.4943,-0.20798,2
-4.6675,0.041534,2
-7.7804,5.5468,2
-8.8154,0.93298,2
-6.7562,4.0649,2
-5.8061,0.015016,2
-7.9276,5.9343,2
-1.8805,4.958,2
-1.1156,5.0009,2
-6.8321,5.1713,2
-9.9241,1.3612,2
-4.2512,4.4457,2
-1.9971,4.2825,2
-2.2738,6.3536,2
-7.6412,5.56,2
-5.4537,0.1559,2
-8.4672,0.79698,2
-5.0832,0.53482,2
-7.8349,5.7517,2
-4.4878,0.43198,2
-4.9874,0.98483,2
-4.95,1.4582,2
-9.7197,1.2539,2
-5.3167,2.012,2
-4.9734,9.5227,2
-2.6321,4.0669,2
-4.7815,0.57105,2
-2.2834,6.0085,2
-5.2461,9.8545,2
-1.451,5.1801,2
-1.8672,5.1149,2
-3.4647,7.8156,2
-1.0726,4.9784,2
-9.0011,0.96299,2
-1.4825,3.6366,2
-4.7649,1.2909,2
-7.8287,5.9837,2
-1.6587,3.8183,2
-4.912,-0.022339,2
-5.5906,-0.33111,2
-4.1727,0.36231,2
-5.6749,0.14274,2
-8.0863,5.821,2
-2.5191,4.4916,2
-5.1177,4.7864,2
-7.4986,5.1867,2
-7.0799,0.1234,2
-2.878,4.1539,2
-5.8161,0.17261,2
-7.9651,0.62798,2
-5.8537,0.065957,2
-7.3686,5.5647,2
-1.5201,5.1938,2
-4.6931,-0.20675,2
-5.1607,9.703,2
-1.9892,5.6959,2
-3.9203,4.4379,2
-4.9677,9.6998,2
-2.2821,4.0109,2
-4.6364,0.88891,2
-6.3748,3.5632,2
-4.7397,0.043385,2
-4.8814,0.94622,2
-2.0321,4.6319,2
-1.9441,4.8226,2
-6.6511,5.3623,2
-8.6957,0.93881,2
-2.253,4.2202,2
-2.384,4.5383,2
-6.4424,0.43618,2
-6.0308,3.5914,2
-2.0657,4.0912,2
-4.5382,1.2624,2
-1.832,5.4974,2
-2.022,5.7293,2
-6.929,5.4277,2
-3.5848,3.9955,2
-8.2959,0.84213,2
-3.6222,4.128,2
-6.5488,0.29599,2
-7.2847,0.51792,2
-3.3609,7.5094,2
-4.0539,8.6231,2
-4.4435,0.95858,2
-4.6869,4.6426,2
-5.3382,2.2328,2
-6.1876,3.7187,2
-5.3814,0.30557,2
-4.4143,0.0075324,2
-1.3397,4.1667,2
-4.6392,4.6177,2
-11.122,1.9202,2
-3.7455,4.329,2
-1.7674,3.9683,2
-3.5962,7.7838,2
-2.8933,3.8228,2
-5.2358,0.63166,2
-8.7611,6.3444,2
-4.7236,1.1563,2
-3.5905,4.3643,2
-5.3857,0.0040536,2
-4.9313,1.8148,2
-4.9917,9.5081,2
-3.1317,3.8893,2
-2.2331,4.1659,2
-2.5267,4.1745,2
-9.5663,1.2837,2
-10.854,1.9007,2
-5.8347,0.14344,2
-4.2369,8.7684,2
-8.2214,0.95484,2
-7.4324,5.199,2
-4.2846,0.36343,2
-7.6165,5.6372,2
-5.0989,4.5867,2
-4.7197,0.8268,2
-4.3513,0.909,2
-4.9694,1.3187,2
-7.2145,0.46134,2
-4.7464,0.96803,2
-5.4356,1.4514,2
-5.0613,1.8045,2
-6.9804,0.14269,2
-9.6975,1.2798,2
-7.526,5.1605,2
-7.6896,0.64973,2
-5.0972,1.7518,2
-7.5679,5.1583,2
-3.8058,4.402,2
-3.6527,8.1007,2
-4.3036,4.5288,2
-5.1629,0.012087,2
-5.1902,1.6468,2
-1.9571,4.2227,2
-6.0041,2.4916,2
-4.7037,0.82092,2
-6.7983,5.223,2
-4.7431,1.1313,2
-7.0665,4.8148,2
-4.6139,1.284,2
-1.8899,5.4442,2
-9.4743,1.2697,2
-1.7709,4.7925,2
-9.5083,1.0976,2
-3.7403,8.1408,2
-2.238,5.0002,2
-3.0468,7.39,2
-2.5013,6.362,2
-9.3533,1.0503,2
-5.3296,-0.14459,2
-4.0237,4.1305,2
-1.6168,5.1358,2
-6.0189,3.3562,2
-4.9528,0.52953,2
-5.7199,0.2184,2
-8.9541,0.90509,2
-5.5571,2.7756,2
-4.3669,0.33228,2
-7.1112,5.448,2
-2.9388,4.2314,2
-2.1708,6.5356,2
-5.5047,0.058406,2
-7.4274,5.1443,2
-1.6328,4.3961,2
-2.4499,4.7784,2
-6.6229,5.4068,2
-4.8997,0.22882,2
-4.6383,1.1844,2
-3.6375,8.103,2
-2.0907,3.8919,2
-5.8733,3.1592,2
-4.9044,0.33868,2
-7.04,4.7177,2
-5.2784,1.8936,2
-3.7406,8.1059,2
-2.8345,6.8801,2
-2.4133,4.4323,2
-2.754,4.0514,2
-2.4348,6.5709,2
-1.2659,4.5415,2
-6.5033,4.3017,2
-2.6614,4.0271,2
-2.5342,6.7116,2
-9.0495,1.0563,2
-6.073,10.56,2
-2.8096,3.8046,2
-4.7674,-0.50716,2
-10.425,1.4905,2
-5.2257,-0.14143,2
-5.9139,4.9089,2
-3.3532,4.3056,2
-1.6827,4.4728,2
-6.4314,3.6919,2
-5.0806,2.1083,2
-1.8459,3.9752,2
-4.3561,0.14838,2
-3.7761,4.5004,2
-5.3168,0.63987,2
-5.5339,2.692,2
-5.0279,1.9634,2
-6.4812,3.7793,2
-2.7748,7.0953,2
-2.4879,6.1759,2
-6.2585,0.027676,2
-8.0095,5.563,2
-1.7073,5.1112,2
-6.647,4.1491,2
-7.0904,5.5147,2
-7.8576,5.4887,2
-7.2406,0.45744,2
-4.093,0.46638,2
-5.7949,1.995,2
-2.3379,6.4382,2
-7.8918,0.76352,2
-1.7563,5.2042,2
-4.3443,8.9622,2
-6.6175,0.35545,2
-7.571,5.0955,2
-5.2764,-0.16147,2
-5.4416,-0.071408,2
-4.5899,0.087089,2
-3.2689,7.7596,2
-1.8342,4.2181,2
-6.8533,0.32044,2
-8.1313,0.8643,2
-5.8781,5.0312,2
-1.7978,5.2791,2
-6.7877,0.53667,2
-7.9161,0.69322,2
-6.0681,3.4604,2
-6.9921,0.50414,2
-2.7568,4.1475,2
-5.1378,0.055972,2
-1.8257,5.8475,2
-4.1801,8.9654,2
-9.1693,0.94682,2
-4.4429,8.9692,2
-2.0209,4.0555,2
-7.2294,4.6142,2
-1.551,4.8651,2
-4.9866,1.831,2
-5.618,0.12074,2
-3.6338,8.2482,2
-5.7041,10.316,2
-7.8694,5.5367,2
-4.0633,4.2048,2
-3.3794,4.2516,2
-4.6625,0.53426,2
-5.9836,-0.11109,2
-5.0743,2.2396,2
-5.1841,2.2486,2
-4.0833,8.3917,2
-6.0799,-0.045869,2
-4.7565,2.0923,2
-4.4275,9.0963,2
-7.9388,5.5475,2
-1.977,4.0186,2
-7.5809,5.7616,2
-7.9198,5.772,2
-1.421,5.0141,2
-4.1597,-0.34933,2
-4.8155,0.63179,2
-5.3321,2.5051,2
-4.5461,8.968,2
-6.9634,0.30631,2
-5.7493,2.9181,2
-5.9095,-0.092933,2
-6.9359,0.41805,2
-2.4705,6.6979,2
-5.3308,0.13074,2
-7.6071,5.32,2
-4.57,0.84943,2
-2.2726,4.403,2
-7.1687,5.5205,2
-7.8957,5.3605,2
-5.2022,2.3086,2
-5.4438,2.2279,2
-2.2318,5.6682,2
-5.1912,0.76534,2
-7.8093,0.58002,2
-5.6231,2.8101,2
-6.825,0.12471,2
-4.558,4.4624,2
-6.4294,3.9845,2
-4.4435,0.26273,2
-4.2118,4.429,2
-8.1912,5.7672,2
-8.0189,5.5606,2
-1.6587,4.4934,2
-11.291,2.0646,2
-11.261,2.0577,2
-4.7774,0.413,2
-5.7966,2.7094,2
-1.3549,4.3791,2
-5.222,2.1122,2
-8.8736,0.79178,2
-4.6629,4.4928,2
-5.3575,4.5383,2
-4.5833,0.28868,2
-7.0727,0.41828,2
-2.9552,4.3258,2
-10.819,1.6973,2
-5.2635,1.8775,2
-1.9559,4.615,2
-1.3081,4.9314,2
-7.9954,5.7548,2
-4.9623,1.5896,2
-2.4646,5.0043,2
-8.5832,6.3523,2
-9.3661,1.2217,2
-7.5265,5.0807,2
-4.7138,1.5224,2
-4.5951,9.2709,2
-2.7471,3.9902,2
-4.5459,0.55217,2
-1.5784,5.3873,2
-1.9136,5.8626,2
-2.0019,4.432,2
-4.4666,0.21264,2
-1.4792,4.6479,2
-3.5186,7.879,2
-6.9049,5.3634,2
-3.1932,3.9278,2
-4.6464,0.43447,2
-5.714,2.9488,2
-2.6101,6.4823,2
-7.3496,4.9965,2
-1.428,3.8182,2
-10.958,1.9109,2
-8.0589,5.7757,2
-4.3598,0.60942,2
-8.2888,0.66035,2
-2.0253,5.9557,2
-5.3026,2.3367,2
-3.5958,7.9123,2
-3.4641,7.8527,2
-2.1463,6.1072,2
-6.2413,5.035,2
-4.0871,8.618,2
-4.5081,0.81478,2
-4.2454,8.8435,2
-1.8281,5.5594,2
-2.1703,4.1343,2
-10.394,1.6778,2
-5.8155,3.1215,2
-5.9901,0.20276,2
-5.6218,0.029331,2
-4.2577,4.5862,2
-2.8578,7.1126,2
-8.5251,0.70899,2
-5.1339,1.7588,2
-1.7199,5.0995,2
-6.0354,5.0655,2
-6.3514,0.17484,2
-2.6829,3.5188,2
-2.6599,6.9629,2
-4.5067,4.6392,2
-1.886,5.6387,2
-3.1451,4.328,2
-3.7004,8.2007,2
-4.6976,0.87069,2
-5.6054,0.097337,2
-1.5786,4.4908,2
-5.8654,0.037916,2
-2.1611,6.2815,2
-4.9067,1.8088,2
-2.3675,4.5586,2
-9.5593,1.2569,2
-5.6582,2.9917,2
-4.5487,1.4092,2
-7.7753,5.4289,2
-10.695,1.7482,2
-6.9803,4.6012,2
-5.1273,0.33136,2
-8.7589,1.0571,2
-5.6359,2.8571,2
-2.2421,4.1787,2
-4.701,0.21731,2
-4.6934,1.9711,2
-5.0558,9.6209,2
-5.6373,0.20063,2
-7.281,5.704,2
-4.9278,1.973,2
-7.1697,5.5493,2
-5.7992,4.8414,2
-5.4887,-0.02591,2
-2.2627,5.8738,2
-8.8554,0.98016,2
-5.3308,2.6825,2
-7.1354,0.24273,2
-5.6331,4.8161,2
-6.9615,4.8005,2
-5.0846,0.50775,2
-2.0719,6.1482,2
-6.9239,5.468,2
-5.4279,3.3079,2
-7.4979,5.1891,2
-5.6861,2.8752,2
-1.9517,5.21,2
-3.1491,4.0724,2
-6.2017,3.4961,2
-1.7558,4.077,2
-5.3819,1.7208,2
-2.3784,6.2187,2
-7.4746,0.50297,2
-3.7985,8.339,2
-3.4053,4.1265,2
-4.5664,9.2471,2
-7.6938,0.59588,2
-7.9194,0.65039,2
-7.3721,0.63333,2
-6.961,5.5984,2
-6.1109,0.15206,2
-5.4241,4.8361,2
-7.7859,0.42881,2
-7.573,5.3095,2
-4.9209,1.1003,2
-7.5382,5.1744,2
-6.3976,3.9661,2
-5.296,2.7401,2
-4.5358,1.1381,2
-11.324,2.1426,2
-10.603,1.6314,2
-6.271,5.0311,2
-4.6087,4.5426,2
-4.4973,4.3582,2
-5.0095,0.16269,2
-6.632,5.3172,2
-4.3444,0.57409,2
-7.898,0.65342,2
-5.4637,4.8858,2
-3.0178,6.5862,2
-4.6062,9.2895,2
-2.7841,7.3257,2
-1.9723,5.621,2
-9.1665,1.2432,2
-4.8167,-0.012594,2
-3.3732,8.0546,2
-1.7974,5.1749,2
-3.967,4.2859,2
-1.4587,4.4495,2
-6.8634,5.4069,2
-2.166,4.6173,2
-1.4501,4.5843,2
-8.5261,1.0674,2
-5.5031,4.8976,2
-1.8822,5.4618,2
-1.4048,3.6537,2
-2.7511,4.0207,2
-2.1366,5.4881,2
-5.47,2.5349,2
-5.6637,3.0631,2
-5.3066,0.40347,2
-7.24,4.9069,2
-1.7233,4.4826,2
-2.5646,6.2777,2
-4.603,0.23351,2
-3.2195,4.0281,2
-4.8479,4.6151,2
-1.9798,5.8487,2
-1.8706,4.7255,2
-4.4698,9.1788,2
-1.9631,5.8324,2
-8.0576,0.61238,2
-4.8363,1.4417,2
-4.7902,9.5074,2
-2.9274,7.2222,2
-1.9129,5.3716,2
-8.8385,1.0451,2
-6.1579,3.7266,2
-5.7278,-0.20427,2
-1.879,6.3421,2
-6.7658,4.436,2
-2.5818,4.0122,2
-5.6866,2.8719,2
-4.679,9.462,2
-4.0331,8.3938,2
-2.7335,4.0314,2
-7.2292,0.27518,2
-2.8985,4.447,2
-8.3484,0.68917,2
-3.6911,4.5522,2
-2.6053,4.1199,2
-3.4593,7.8487,2
-5.2535,0.26544,2
-2.1366,5.2898,2
-2.4249,6.3526,2
-5.516,0.45731,2
-1.7653,4.704,2
-8.5831,6.1389,2
-1.5713,4.8512,2
-4.6466,1.5726,2
-6.293,3.532,2
-4.8106,0.79381,2
-5.8064,3.2927,2
-4.5741,-0.2292,2
-3.7643,4.2342,2
-6.6951,0.2079,2
-5.1866,1.8227,2
-8.8837,0.98846,2
-4.485,4.4329,2
-3.0959,7.4426,2
-10.436,1.5405,2
-5.6368,0.40745,2
-7.7789,5.2893,2
-7.2079,4.9261,2
-9.8319,1.3142,2
-6.4674,3.63,2
-10.265,1.5383,2
-5.1161,4.6383,2
-9.2898,0.98967,2
-8.0392,0.91686,2
-7.1655,4.6053,2
-7.799,0.755,2
-5.7276,4.9449,2
-10.894,1.9301,2
-5.1259,9.8246,2
-4.3554,0.27264,2
-6.3676,3.7598,2
-7.8423,5.5417,2
-1.1116,3.5964,2
-2.8587,4.1917,2
-9.7051,1.3753,2
-7.6596,0.55798,2
-3.748,4.166,2
-1.4294,4.655,2
-2.9336,4.0423,2
-6.2075,3.555,2
-6.3088,3.8031,2
-6.5478,5.4579,2
-9.1655,1.0809,2
-5.7461,3.0432,2
-1.4548,4.5833,2
-5.0348,1.5172,2
-7.8814,5.5345,2
-1.692,5.581,2
-4.7284,9.561,2
-9.0449,1.171,2
-4.9171,0.16853,2
-5.2783,4.7063,2
-4.6291,1.0472,2
-2.2329,5.9043,2
-9.01,1.0764,2
-5.0725,0.0612,2
-1.2558,4.9094,2
-6.6318,4.0688,2
-2.0054,5.3065,2
-1.6292,5.2131,2
-4.9078,9.3639,2
-2.8616,7.3241,2
-4.0563,4.353,2
-4.6023,9.3075,2
-2.1442,4.7744,2
-2.3649,3.9239,2
-4.8351,4.5248,2
-2.5783,4.1114,2
-5.7348,2.9031,2
-5.8925,-0.089804,2
-3.2173,7.5382,2
-10.502,1.7707,2
-4.4589,1.3542,2
-2.8222,4.1291,2
-2.5706,4.1488,2
-6.3486,0.21035,2
-2.9517,4.1639,2
-1.6379,5.0201,2
-5.7404,2.5659,2
-5.8872,0.23901,2
-1.4663,4.3893,2
-4.8136,1.8666,2
-4.236,0.80389,2
-7.5824,5.2584,2
-4.1697,4.2581,2
-2.1926,6.3128,2
-2.4857,6.4246,2
-9.2701,0.94504,2
-6.0675,-0.1347,2
-5.3118,0.0013981,2
-6.9299,5.395,2
-7.8479,5.4716,2
-2.9644,7.156,2
-6.756,0.34928,2
-1.811,5.6776,2
-6.3939,3.6283,2
-7.0212,5.5659,2
-4.8615,9.5998,2
-2.347,4.0151,2
-7.6188,0.60223,2
-3.7901,4.2638,2
-4.8843,0.75404,2
-7.6772,0.44938,2
-4.8682,0.63794,2
-5.2264,2.0671,2
-5.04,0.32017,2
-5.7481,0.48482,2
-4.439,0.061542,2
-6.9738,5.3643,2
-5.28,2.1379,2
-4.1353,0.49258,2
-3.2197,4.1561,2
-1.7419,3.9234,2
-5.7644,3.143,2
-6.5626,5.1048,2
-5.0102,1.4675,2
-5.8518,-0.12004,2
-4.3706,0.22347,2
-1.3814,4.1331,2
-4.8162,9.519,2
-6.2336,5.1851,2
-3.9472,-0.14009,2
-4.8127,0.54154,2
-2.359,5.9964,2
-5.4378,0.31468,2
-1.8199,4.6067,2
-6.9809,0.50428,2
-1.6145,3.9295,2
-10.603,1.8502,2
-3.7373,4.5181,2
-6.1224,0.29963,2
-6.6893,0.13006,2
-4.7548,0.21548,2
-1.473,5.0733,2
-6.1193,3.4844,2
-2.2951,5.2961,2
-4.5264,-0.44268,2
-1.5554,5.0874,2
-2.0465,5.8706,2
-5.0781,2.2914,2
-2.8858,7.0157,2
-6.8665,0.093915,2
-7.1832,4.8075,2
-6.1376,0.39102,2
-4.5538,0.88784,2
-7.0293,4.539,2
-6.3879,0.18198,2
-6.9446,0.39462,2
-5.1036,4.8238,2
-6.5442,0.10972,2
-2.3238,3.9975,2
-6.758,4.162,2
-5.7506,-0.16757,2
-10.044,1.5244,2
-5.4123,0.35753,2
-2.3946,3.9492,2
-1.785,4.1632,2
-3.4453,7.8893,2
-3.4233,4.1569,2
-4.2091,-0.4328,2
-4.904,0.84933,2
-7.2089,0.48039,2
-9.5945,1.4205,2
-4.5921,1.4104,2
-6.2676,4.9935,2
-3.3656,4.1859,2
-6.1604,-0.040218,2
-6.422,3.8891,2
-2.3227,4.0592,2
-4.3175,0.62555,2
-2.6244,6.5667,2
-3.0473,7.4872,2
-5.992,0.28152,2
-4.8405,0.27819,2
-3.7167,4.1003,2
-6.9254,4.4203,2
-6.4382,5.1616,2
-1.5511,4.6835,2
-4.6393,4.688,2
-4.13,8.6653,2
-7.4702,0.42385,2
-10.619,1.6336,2
-8.4822,0.72739,2
-4.5614,1.1201,2
-7.4167,0.42827,2
-8.6223,1.2462,2
-2.7478,6.876,2
-6.0729,0.27566,2
-6.2446,3.5967,2
-3.2626,4.2667,2
-4.6868,1.8472,2
-1.514,5.4474,2
-4.5465,1.1934,2
-1.6969,5.2347,2
-5.3404,2.1827,2
-6.9097,5.4032,2
-2.3157,4.2162,2
-5.3052,-0.10478,2
-1.9083,4.2843,2
-4.2206,-0.21858,2
-3.8393,8.4552,2
-3.1308,7.1498,2
-3.1006,7.5876,2
-4.8307,1.3259,2
-2.8494,4.0814,2
-2.9502,6.9834,2
-1.8074,4.1617,2
-5.0232,1.976,2
-7.8515,5.7179,2
-1.83,4.3222,2
-4.5396,4.5566,2
-4.4675,0.27462,2
-2.8045,7.0359,2
-5.6846,2.4033,2
-4.4512,0.89888,2
-6.2566,0.23039,2
-4.5179,0.70413,2
-1.5856,4.9255,2
-6.5795,5.2979,2
-3.5258,7.7653,2
-5.075,2.409,2
-2.0942,4.5475,2
-5.2466,0.21686,2
-2.6249,3.8734,2
-6.8011,4.2276,2
-11.235,2.0195,2
-5.3301,-0.02498,2
-8.665,6.2381,2
-2.0835,4.0225,2
-5.9727,0.19476,2
-8.0492,5.8754,2
-6.6151,0.25456,2
-4.444,8.795,2
-4.1752,4.5844,2
-5.0262,4.4374,2
-9.5432,1.4702,2
-1.5547,4.3101,2
-8.3034,5.9769,2
-6.7958,5.4006,2
-3.8401,4.255,2
-6.3906,0.12782,2
-7.9232,5.5563,2
-3.9097,4.1549,2
-6.4343,5.0443,2
-1.5591,4.5614,2
-5.9935,3.2919,2
-2.5084,4.3557,2
-2.3617,5.792,2
-4.18,0.5369,2
-2.953,6.9753,2
-4.941,1.8936,2
-4.4675,4.5443,2
-5.0115,4.6828,2
-2.9467,3.8936,2
-4.8442,4.5759,2
-2.9659,4.2709,2
-1.7361,6.1358,2
-7.7821,5.5031,2
-4.9443,2.0769,2
-3.477,4.3814,2
-2.002,5.4936,2
-2.5623,6.6957,2
-4.8724,1.2597,2
-8.2625,5.8384,2
-5.2137,2.1158,2
-1.999,4.1045,2
-4.8793,0.02841,2
-2.5093,4.1811,2
-5.7896,5.0163,2
-4.8238,2.1564,2
-5.1127,0.6516,2
-5.8435,3.0891,2
-1.6741,4.1932,2
-5.2936,0.57196,2
-4.0422,4.3034,2
-7.9653,5.5533,2
-2.2613,3.7752,2
-3.979,4.1968,2
-4.6298,0.8928,2
-1.1277,4.7603,2
-4.589,1.296,2
-4.8766,0.72713,2
-4.6931,2.0756,2
-7.6729,0.64264,2
-9.6386,1.3479,2
-4.5103,4.5773,2
-2.493,6.1146,2
-7.4327,0.53626,2
-0.73902,4.3065,2
-5.4642,4.9599,2
-4.0756,0.53978,2
-1.372,4.8422,2
-3.0652,4.3608,2
-1.6464,4.0067,2
-4.4687,0.61844,2
-6.1764,-0.041881,2
-4.3447,0.70987,2
-5.8711,3.3185,2
-5.1082,1.9576,2
-1.8408,3.9395,2
-5.1619,1.7232,2
-6.1554,4.9566,2
-4.1517,4.2859,2
-1.807,5.087,2
-5.0601,9.6375,2
-6.8956,5.418,2
-4.8467,-0.22003,2
-4.5009,-0.032619,2
-5.8433,-0.21395,2
-3.4147,7.6452,2
-4.1823,8.6324,2
-4.8878,0.20839,2
-3.3225,4.2806,2
-10.775,1.7268,2
-3.6329,8.048,2
-2.4114,6.4474,2
-6.8145,4.2533,2
-2.0783,5.6469,2
-3.2151,7.5926,2
-4.9171,0.085769,2
-1.6861,4.2614,2
-6.1405,3.6648,2
-3.2412,7.6922,2
-5.1428,-0.19628,2
-3.4206,4.2024,2
-3.7737,8.185,2
-6.4392,0.30054,2
-8.0662,5.6272,2
-7.5255,5.2648,2
-4.3073,4.3581,2
-1.713,4.6888,2
-8.5298,0.77357,2
-1.0455,4.5946,2
-4.5692,0.53329,2
-3.9119,8.3064,2
-4.6028,0.12114,2
-2.2151,6.5063,2
-4.0194,1.0004,2
-7.8495,5.8432,2
-2.8482,7.1379,2
-2.0837,5.8562,2
-3.0619,7.1847,2
-1.6782,4.5389,2
-5.0571,1.9233,2
-5.2804,2.0335,2
-4.7269,4.5468,2
-7.6952,0.39445,2
-5.1883,2.297,2
-7.8451,5.529,2
-4.2087,8.9702,2
-6.4042,5.1521,2
-1.9147,4.4871,2
-5.1993,0.0020701,2
-4.6516,0.083829,2
-4.2757,4.4858,2
-2.6121,4.52,2
-7.8825,5.8253,2
-1.8933,5.9319,2
-1.5353,5.1562,2
-2.5424,6.3299,2
-3.7911,4.1103,2
-4.5946,9.0087,2
-1.395,4.1713,2
-7.3955,5.563,2
-1.1819,4.9811,2
-5.0597,0.42974,2
-1.7892,5.7411,2
-2.6345,3.9789,2
-10.715,1.7194,2
-4.8619,0.49546,2
-2.4447,4.2256,2
-1.8175,5.3449,2
-3.0846,7.422,2
-4.2232,9.0872,2
-2.358,6.7448,2
-2.0562,4.5065,2
-1.698,5.3967,2
-7.3507,5.681,2
-1.2274,3.8051,2
-1.7224,5.3778,2
-2.8338,3.6775,2
-4.5437,0.97126,2
-8.3209,0.75304,2
-5.6194,0.20403,2
-8.5253,0.7822,2
-7.3288,4.9562,2
-6.162,0.21727,2
-4.255,4.5012,2
-4.9004,1.7115,2
-2.4757,6.415,2
-2.3402,4.0229,2
-10.335,1.5857,2
-5.6117,4.7923,2
-7.3281,5.599,2
-3.6408,4.3076,2
-4.5619,4.7469,2
-4.8449,0.47531,2
-5.5908,-0.010893,2
-3.4937,3.956,2
-6.6724,0.45802,2
-4.5247,0.14832,2
-2.1038,5.363,2
-3.4827,4.5549,2
-2.6435,4.3755,2
-7.4985,5.5781,2
-2.6838,6.3345,2
-4.8232,1.7141,2
-8.6671,0.74694,2
-2.5724,6.5143,2
-5.5961,2.8999,2
-8.0615,6.0536,2
-5.0443,1.4896,2
-5.0824,1.7065,2
-5.2067,2.3665,2
-7.2553,0.25196,2
-2.1001,6.2058,2
-4.2325,0.76294,2
-8.0484,0.46647,2
-4.9271,-0.33932,2
-5.3731,2.6964,2
-4.8424,1.7132,2
-6.5174,4.1893,2
-7.0077,4.4021,2
-2.7374,4.1586,2
-6.7203,0.34413,2
-4.5333,4.3317,2
-4.3911,9.0624,2
-3.0271,4.1509,2
-4.8801,1.5117,2
-1.8659,3.9892,2
-4.8303,0.43927,2
-7.5276,5.58,2
-2.5099,4.8679,2
-4.4584,0.64907,2
-8.1323,5.6458,2
-7.6643,5.6563,2
-7.643,5.6132,2
-5.0628,4.5441,2
-2.2094,3.8779,2
-7.5382,5.5954,2
-4.2053,8.8685,2
-3.6926,4.3806,2
-1.6764,5.2053,2
-6.5865,0.25064,2
-4.998,1.8123,2
-1.5308,5.3269,2
-7.5354,0.27674,2
-5.8699,0.14032,2
-4.6519,1.5178,2
-4.1429,8.5246,2
-2.4472,4.7505,2
-4.9417,4.9892,2
