-10.724,1.6327,1
-9.4199,7.1174,1
-10.004,2.0261,1
-13.59,-0.37119,1
-10.112,-1.9392,1
-13.227,5.8891,1
-13.549,5.1625,1
-12.48,3.6655,1
-13.893,0.34478,1
-12.912,-1.0465,1
-9.6437,2.0446,1
-13.879,-0.047748,1
-13.314,4.0905,1
-12.45,3.8627,1
-7.4283,7.4654,1
-11.747,1.4374,1
-8.8026,7.2981,1
-11.152,-1.536,1
-8.7246,7.2605,1
-14.117,0.4482,1
-13.324,5.5883,1
-14.077,4.9051,1
-8.3777,2.3526,1
-8.6795,-2.3561,1
-13.795,-0.40326,1
-8.9533,2.7682,1
-10.72,-1.8693,1
-10.947,1.7252,1
-12.718,-1.2502,1
-10.819,1.7265,1
-8.5495,-2.4197,1
-7.8149,2.523,1
-10.121,3.0604,1
-13.375,-0.64222,1
-12.901,5.738,1
-12.155,1.3578,1
-13.854,4.3302,1
-11.648,3.6659,1
-12.803,1.2716,1
-8.5104,2.3349,1
-13.004,-0.95442,1
-12.183,6.2695,1
-10.76,6.756,1
-10.188,2.932,1
-13.121,5.9895,1
-9.967,2.2473,1
-11.69,6.503,1
-10.016,3.1405,1
-13.49,0.8554,1
-8.6308,-2.2395,1
-14.037,4.9408,1
-12.814,0.71555,1
-9.152,2.4005,1
-13.516,-0.74671,1
-12.451,-0.85726,1
-11.301,1.7359,1
-14.047,5.082,1
-8.3109,7.416,1
-14.373,0.30098,1
-13.875,-0.12078,1
-12.592,0.73393,1
-12.494,6.0226,1
-8.9722,7.1627,1
-11.603,3.4914,1
-11.271,3.478,1
-13.508,-0.6803,1
-13.386,5.8208,1
-7.5986,7.4557,1
-14.294,0.34821,1
-12.237,-1.375,1
-9.8217,-2.0075,1
-14.653,5.1435,1
-9.9559,1.9587,1
-13.602,-0.46047,1
-12.669,1.1497,1
-12.119,-1.1266,1
-13.306,-0.35988,1
-14.018,4.8841,1
-14.7,5.1909,1
-13.224,5.7707,1
-13.092,-0.18914,1
-13.918,4.6974,1
-9.6852,-2.2005,1
-14.323,5.2274,1
-14.281,0.2145,1
-11.024,3.1332,1
-14.104,-0.26958,1
-10.353,-1.8556,1
-9.5994,2.8441,1
-9.6099,2.1617,1
-11.9,-1.3562,1
-9.4124,2.9121,1
-11.886,6.5238,1
-12.215,3.532,1
-13.301,4.459,1
-7.6315,2.4982,1
-13.686,5.6241,1
-12.579,4.2627,1
-11.278,3.2957,1
-8.581,2.9082,1
-9.7273,3.1516,1
-14.008,5.5089,1
-9.7266,3.0255,1
-10.481,-2.0241,1
-14.135,-0.0062072,1
-12.545,6.0605,1
-13.357,4.042,1
-13.564,5.4676,1
-7.2982,7.4652,1
-13.501,-0.067311,1
-8.9223,-2.2077,1
-9.9757,-1.9668,1
-10.54,1.899,1
-13.301,0.72041,1
-13.757,-0.41473,1
-12.699,3.5966,1
-13.107,0.80968,1
-8.6581,-2.1561,1
-8.9192,2.1396,1
-12.173,6.1599,1
-5.7624,-0.99334,2
-4.4899,2.7454,2
-4.0869,-1.9867,2
-7.084,0.83291,2
-6.3651,4.1852,2
-6.0426,4.0085,2
-8.1894,-0.52508,2
-5.3147,-1.2842,2
-4.0362,2.3633,2
-8.2209,-0.43893,2
-4.4039,2.0556,2
-5.0615,1.3853,2
-9.133,-4.7656,2
-5.2247,3.5154,2
-6.0841,3.9588,2
-6.9787,-0.86516,2
-7.9071,-0.41999,2
-5.8936,1.3342,2
-4.8478,-1.4526,2
-4.6749,-2.1561,2
-7.6263,4.3707,2
-5.0325,-3.1812,2
-9.5954,0.36437,2
-8.9071,-4.7287,2
-5.7235,-4.0284,2
-9.5592,0.17751,2
-4.4848,-1.9861,2
-7.1542,-4.1044,2
-8.2945,-0.21842,2
-8.8391,-0.16823,2
-5.7897,3.963,2
-3.6744,-1.9188,2
-7.0307,-4.3992,2
-7.4448,4.3287,2
-9.9176,-4.9878,2
-6.2875,-0.91995,2
-4.845,3.6815,2
-5.3345,3.5736,2
-5.8343,3.827,2
-4.768,2.6087,2
-6.6292,3.9801,2
-3.7739,-2.303,2
-8.7558,4.6542,2
-4.0325,2.7914,2
-4.049,2.4379,2
-4.3023,3.0713,2
-3.9951,2.0853,2
-4.6095,-1.8097,2
-8.5594,-4.5915,2
-7.031,-4.2344,2
-5.097,3.1212,2
-5.0887,1.3204,2
-7.7056,-0.56761,2
-4.3759,1.7806,2
-4.4561,-1.8814,2
-6.7094,0.83903,2
-5.6264,3.8698,2
-4.5947,-3.3003,2
-7.6255,-0.54065,2
-4.9074,-3.2761,2
-3.5579,2.7252,2
-7.0108,4.2339,2
-4.7366,-1.3814,2
-7.3683,-4.2997,2
-4.2154,-2.6658,2
-9.8434,-4.8558,2
-6.3455,-4.0037,2
-9.3719,4.6056,2
-5.3713,1.6021,2
-9.7726,-0.11375,2
-8.8684,0.23579,2
-4.2655,2.9314,2
-8.4549,-0.37595,2
-3.8592,2.0146,2
-4.9642,-2.348,2
-4.9821,-1.6097,2
-8.5637,0.35622,2
-8.4439,-4.6151,2
-7.699,4.4174,2
-4.026,-1.7822,2
-8.1936,-0.50179,2
-4.2389,-2.337,2
-7.7395,0.60006,2
-5.0358,3.2026,2
-4.8149,-2.1607,2
-4.8074,3.1788,2
-9.1688,0.13635,2
-3.7095,-1.8126,2
-5.9813,3.8754,2
-8.4255,4.8166,2
-9.9572,-0.04622,2
-3.879,2.4989,2
-5.0089,-1.4288,2
-5.1223,1.5516,2
-5.2872,3.6635,2
-3.9144,-2.0905,2
-5.6406,1.3654,2
-8.4121,-0.30686,2
-8.2853,-0.43261,2
-5.132,1.3852,2
-5.5698,-3.5366,2
-5.5138,1.1369,2
-4.7589,2.9328,2
-3.5496,-2.7758,2
-4.3718,3.2652,2
-8.1797,4.4626,2
-4.1993,2.5288,2
-4.8084,-3.3268,2
-4.5665,-3.1813,2
-3.8718,-2.1522,2
-6.191,4.0071,2
-4.6332,-2.2152,2
-3.9361,-2.3048,2
-4.4022,2.9118,2
-6.9271,-0.99704,2
-9.4957,4.8261,2
-4.777,1.5156,2
-8.3984,-0.4658,2
-4.3758,-2.421,2
-7.7996,4.2398,2
-4.3611,2.602,2
-5.3287,-3.9436,2
-9.661,-4.8375,2
-6.6902,0.71831,2
-9.2612,4.8318,2
-4.8194,-2.1739,2
-10.035,-0.2062,2
-3.6528,2.6185,2
-6.4701,0.93763,2
-9.4434,-0.12468,2
-3.8101,-3.0452,2
-3.3453,-2.4658,2
-4.5033,2.5959,2
-3.6958,2.621,2
-7.6331,0.36159,2
-6.0757,0.92327,2
-8.5531,-0.45757,2
-3.7541,2.2755,2
-8.5013,0.35435,2
-4.1367,-2.2934,2
-5.9001,-0.85939,2
-3.6617,2.5729,2
-6.8742,-4.1256,2
-9.0851,-4.7456,2
-9.4933,-4.7973,2
-9.5412,-4.8375,2
-9.2591,-0.27208,2
-6.3882,4.1296,2
-6.6196,-4.045,2
-4.4193,-3.4715,2
-5.2114,-3.547,2
-6.8448,4.255,2
-4.6605,-3.3168,2
-4.1008,-1.9533,2
-7.4428,4.3021,2
-4.0532,-1.9477,2
-4.4171,-1.868,2
-9.1335,-4.6117,2
-3.9127,2.2514,2
-6.2954,-1.0253,2
-8.8228,0.28548,2
-4.2882,-2.9228,2
-5.344,-3.8295,2
-6.5327,-3.9101,2
-7.3059,-0.62324,2
-7.2951,-4.394,2
-4.306,-2.8561,2
-4.2977,-1.8861,2
-5.1702,1.4143,2
-7.8792,0.51775,2
-4.0732,2.0927,2
-4.2347,-1.8037,2
-3.7166,-2.8989,2
-10.217,-4.9385,2
-6.5641,-0.98908,2
-4.0973,-2.3454,2
-5.2778,3.435,2
-8.8997,4.8853,2
-5.8056,-3.821,2
-5.5833,-1.377,2
-4.4204,2.3539,2
-4.7902,-1.7055,2
-6.6733,1.0335,2
-8.1322,-0.37021,2
-4.8947,-3.1323,2
-5.1081,-1.5524,2
-4.9869,-3.3014,2
-4.1344,2.366,2
-3.7114,-2.3737,2
-10.039,4.9259,2
-4.3258,1.8633,2
-5.5016,-3.7814,2
-4.1997,2.5789,2
-3.8185,-2.9451,2
-5.0585,1.3432,2
-4.9784,3.7058,2
-4.7279,1.6903,2
-5.9876,-1.017,2
-6.8512,0.76411,2
-3.7718,-1.9263,2
-3.7281,1.9749,2
-4.1325,-2.3038,2
-3.832,2.5636,2
-7.0751,4.2326,2
-4.0299,3.299,2
-8.1207,0.42636,2
-9.9686,0.028376,2
-4.7032,-1.4889,2
-4.8416,-1.4839,2
-8.2337,-4.5846,2
-6.5694,-4.2263,2
-6.26,-1.3078,2
-8.305,-0.39938,2
-4.8459,-3.3004,2
-7.3902,-4.4754,2
-5.0828,1.4222,2
-3.6594,2.3621,2
-4.9418,3.5481,2
-4.8176,-3.446,2
-7.5602,0.59105,2
-4.9098,1.8305,2
-3.9687,-2.9008,2
-5.5714,1.2388,2
-5.5622,3.6604,2
-3.8489,2.5116,2
-7.5018,-4.428,2
-8.5933,0.54331,2
-8.7992,4.7902,2
-5.0543,-1.5352,2
-4.7823,-1.6511,2
-6.3893,-0.65742,2
-7.2473,4.2934,2
-7.5286,0.58553,2
-4.2637,-2.0827,2
-9.81,0.0079964,2
-5.4934,-1.3363,2
-6.0909,-1.1014,2
-5.32,-1.5484,2
-4.754,3.4727,2
-5.2853,-1.5103,2
-3.9631,-1.9066,2
-6.7414,-4.1731,2
-7.6461,4.4298,2
-6.2904,0.89146,2
-6.6993,3.9747,2
-7.9508,4.6097,2
-9.4931,0.083855,2
-7.9699,-4.4902,2
-5.3944,1.3835,2
-6.7518,-1.0122,2
-7.5199,0.59381,2
-4.3089,3.1908,2
-4.8743,1.8391,2
-6.2419,3.7415,2
-7.8807,-4.5814,2
-3.6554,-3.3382,2
-4.4702,-3.1061,2
-9.3839,0.1456,2
-7.1051,-0.78285,2
-4.2639,2.8492,2
-9.2488,-0.26645,2
-9.6026,0.046533,2
-6.1437,1.3369,2
-4.3168,1.8689,2
-9.3157,0.37083,2
-3.8784,-2.5704,2
-7.9304,4.6248,2
-4.4608,-1.6777,2
-3.6879,2.6626,2
-6.3702,0.87148,2
-8.7976,0.29166,2
-6.7523,-4.2342,2
-6.6512,4.1237,2
-5.188,1.249,2
-3.6101,2.8518,2
-8.2089,0.40834,2
-3.9385,2.5844,2
-4.8395,1.693,2
-4.4895,-2.9227,2
-5.0251,-3.2482,2
-7.3195,-4.2381,2
-3.6673,2.4395,2
-7.7424,-4.354,2
-5.7733,-1.0516,2
-8.5909,4.7281,2
-4.1474,-2.885,2
-5.998,3.8285,2
-7.7011,4.3651,2
-6.9393,4.4869,2
-3.987,2.395,2
-6.9504,-0.54915,2
-4.1356,-3.4775,2
-7.1419,0.99598,2
-8.5062,-0.26506,2
-6.7943,-4.0313,2
-9.4192,-4.8569,2
-6.1895,-4.0584,2
-6.134,3.7344,2
-3.4808,2.1544,2
-4.3283,-3.0145,2
-6.9797,4.1527,2
-9.0768,0.27053,2
-4.1767,1.84,2
-3.7952,3.1998,2
-3.4313,2.2778,2
-9.2317,0.24939,2
-3.2555,2.2171,2
-4.523,1.6949,2
-10.985,4.958,2
-8.5174,-4.7035,2
-9.6519,-0.078576,2
-4.5534,-1.7542,2
-3.512,-2.3801,2
-9.7115,4.8778,2
-5.3981,-1.2992,2
-4.0965,-2.9699,2
-6.5061,-0.8516,2
-3.7221,2.5751,2
-5.739,3.9616,2
-7.0262,-4.092,2
-5.4586,3.6007,2
-8.7707,-0.22577,2
-6.8085,0.99103,2
-4.4701,-3.0488,2
-5.799,3.6929,2
-7.9284,4.3735,2
-4.7991,-1.8338,2
-5.2582,-3.5845,2
-8.4292,4.6525,2
-6.5206,-1.0463,2
-5.8405,1.1726,2
-9.9509,-0.025162,2
-4.3359,-3.2155,2
-5.0244,3.1603,2
-5.0412,1.8544,2
-3.8799,-2.9837,2
-4.0048,2.8152,2
-4.0467,-2.9708,2
-3.871,-2.2864,2
-6.1567,3.8464,2
-5.7293,-1.4385,2
-8.066,-0.4756,2
-7.3681,0.74634,2
-5.955,-1.2513,2
-4.885,2.7892,2
-6.4541,3.9702,2
-5.9547,1.0944,2
-4.0686,2.2276,2
-5.4999,3.7094,2
-4.0797,2.7625,2
-9.353,-4.7822,2
-8.1367,-4.6006,2
-7.7478,0.52551,2
-3.9293,-2.1601,2
-7.9824,4.5364,2
-4.2057,2.0988,2
-4.8588,3.3764,2
-8.2389,4.4455,2
-3.0762,2.1023,2
-4.7837,-3.4972,2
-6.878,0.82011,2
-4.4679,1.9287,2
-5.0002,2.1212,2
-4.3062,-2.0751,2
-5.6224,-1.1487,2
-5.2067,3.4297,2
-8.94,4.554,2
-3.7934,1.788,2
-7.7301,4.1486,2
-6.477,-0.99507,2
-5.8043,1.4558,2
-8.8721,4.665,2
-4.0609,-2.0991,2
-5.3848,-1.2735,2
-5.8889,-4.0265,2
-5.074,-3.5348,2
-7.2666,0.85949,2
-4.9404,3.3973,2
-4.0916,-2.3892,2
-4.2018,-2.7171,2
-9.8094,0.16912,2
-4.5963,1.3557,2
-3.6719,-2.1521,2
-8.5554,0.55176,2
-6.9184,-0.77549,2
-6.1787,3.6576,2
-4.5317,-3.4801,2
-6.0924,1.3283,2
-3.8279,-2.7652,2
-4.6501,1.7871,2
-4.2534,2.6969,2
-9.2829,-0.24538,2
-9.2957,4.5947,2
-7.7821,-4.3136,2
-5.7025,-1.3686,2
-5.2434,-1.395,2
-8.1953,4.4594,2
-7.7468,-4.5508,2
-5.7103,1.2444,2
-7.2678,-4.5796,2
-4.9296,3.5317,2
-4.3498,1.8852,2
-7.5986,0.67123,2
-4.1197,2.2091,2
-10.324,0.015769,2
-5.0429,1.6874,2
-5.0189,-1.4283,2
-3.7759,2.2584,2
-4.6654,3.4031,2
-4.4581,-2.0835,2
-7.5367,0.4032,2
-8.7894,0.42524,2
-5.6637,3.7293,2
-9.0171,4.8058,2
-9.3793,4.8271,2
-5.5781,1.4267,2
-5.0801,-3.4592,2
-6.176,3.703,2
-3.8748,-2.8692,2
-5.9067,4.2641,2
-5.9976,0.94415,2
-9.3862,-0.28605,2
-3.9303,-1.9604,2
-3.9451,2.2612,2
-5.2508,-1.2939,2
-8.278,-4.7009,2
-10.468,4.916,2
-8.0864,-0.44304,2
-4.958,2.0212,2
-5.9527,-1.0378,2
-4.5183,-3.0881,2
-5.8458,-1.2287,2
-4.3536,-2.8853,2
-4.4096,-2.3729,2
-6.7938,4.182,2
-4.2477,2.4321,2
-8.0165,-4.4689,2
-5.045,-1.5474,2
-7.2947,-4.1865,2
-9.9513,0.40273,2
-9.2227,-4.8538,2
-4.3365,-2.7325,2
-9.0504,-0.14436,2
-6.2844,4.1062,2
-4.9723,-1.457,2
-10.211,4.9831,2
-3.653,-2.2781,2
-5.1841,-3.4124,2
-3.7682,-2.8159,2
-9.5636,-4.9107,2
-8.4395,4.657,2
-8.1732,4.6009,2
-8.5095,4.7509,2
-3.1934,-2.4921,2
-4.3668,3.0276,2
-3.7047,2.4532,2
-5.1463,-1.3628,2
-4.9806,1.8672,2
-10.462,4.9082,2
-5.1596,3.5087,2
-6.6584,-0.85461,2
-3.8892,-2.4523,2
-4.4249,2.7291,2
-5.5697,1.3185,2
-8.0412,4.3324,2
-8.9136,-4.6225,2
-6.3549,3.9746,2
-8.4739,-4.559,2
-5.5173,-1.147,2
-6.8432,4.1266,2
-5.1121,-3.4595,2
-3.9681,-3.0029,2
-6.635,-1.1688,2
-6.5621,4.2895,2
-5.0874,3.5514,2
-3.7721,-2.5657,2
-7.1197,0.72776,2
-4.6083,2.8941,2
-4.5225,1.7798,2
-4.246,-2.3787,2
-8.5171,-4.6385,2
-4.248,-2.0354,2
-9.6406,-0.16032,2
-6.5209,1.0252,2
-4.9497,3.0249,2
-8.8878,4.7,2
-6.7933,0.70878,2
-5.7909,3.8519,2
-10.459,4.9957,2
-10.003,-0.10507,2
-4.6961,-2.9385,2
-5.5914,1.7444,2
-3.7804,-2.0679,2
-4.253,-3.0797,2
-5.4619,-1.3451,2
-4.2858,-3.6362,2
-6.3047,-3.8661,2
-4.1596,2.0964,2
-7.0787,4.1069,2
-9.7188,-0.081761,2
-7.3865,-4.3412,2
-9.1058,-0.10755,2
-3.6369,-2.5249,2
-4.7099,3.1366,2
-6.9157,4.2502,2
-6.3942,-1.0274,2
-7.9582,-4.7157,2
-4.2245,-1.5432,2
-6.7133,-4.2303,2
-4.5539,1.8842,2
-4.7256,3.4814,2
-6.7986,-3.9187,2
-5.4178,3.4773,2
-4.5672,1.7253,2
-5.3491,-3.6675,2
-6.0048,-4.0544,2
-4.8677,-3.7201,2
-4.9605,-1.5424,2
-4.5701,-1.9294,2
-4.2505,-1.6114,2
-3.7102,2.206,2
-8.9324,-0.088464,2
-3.9407,-3.1963,2
-4.9495,1.5149,2
-7.6696,0.59448,2
-3.9475,2.2406,2
-4.9559,1.5912,2
-8.9103,4.6626,2
-9.0907,-4.8868,2
-3.9496,-2.929,2
-4.3326,2.923,2
-3.9328,-2.238,2
-9.6338,-0.0205,2
-4.2055,2.5272,2
-7.4927,0.56461,2
-5.0267,3.2306,2
-5.2372,3.9042,2
-4.8865,1.9642,2
-5.167,3.4443,2
-4.3604,-1.6773,2
-4.6697,-3.123,2
-9.2012,4.8187,2
-5.9788,3.7718,2
-10.633,-4.9704,2
-5.1139,1.9013,2
-9.2028,-4.8188,2
-7.5599,-4.5898,2
-4.4274,-2.0422,2
-3.6793,2.1545,2
-3.5702,2.3091,2
-8.5331,4.516,2
-6.3922,-3.8762,2
-5.2586,1.4349,2
-8.3121,-4.6069,2
-3.5048,-2.742,2
-4.7753,-1.7003,2
-5.3583,3.7666,2
-5.5369,-3.9639,2
-3.5708,-2.2619,2
-8.4237,-0.51672,2
-5.36,-3.7719,2
-3.4841,-2.3496,2
-6.0522,4.1231,2
-3.831,-2.353,2
-5.567,3.7252,2
-8.1604,-0.49893,2
-4.7148,-3.3646,2
-4.961,-1.6704,2
-6.3865,4.2247,2
-6.5752,4.0939,2
-4.5957,2.2426,2
-6.3186,-3.9143,2
-4.5059,-3.3531,2
-4.9031,-1.4686,2
-7.2274,-4.1966,2
-6.202,1.1229,2
-5.9231,-3.8717,2
-9.8531,-0.19574,2
-4.7839,2.0114,2
-3.3913,-2.56,2
-4.0885,-2.1613,2
-6.5252,1.0015,2
-3.9707,2.5884,2
-6.6361,0.89524,2
-9.7306,-0.14557,2
-4.9849,3.1322,2
-5.3029,-3.4726,2
-9.9382,-4.7102,2
-4.3486,3.057,2
-6.3604,4.052,2
-6.3389,3.9439,2
-5.1723,3.7307,2
-7.9079,4.4655,2
-8.0957,-4.5002,2
-4.0323,-2.6084,2
-4.0397,-2.3833,2
-4.6859,-1.7005,2
-6.382,3.8096,2
-5.6636,-1.2384,2
-7.8859,-0.51831,2
-6.0516,0.91482,2
-5.264,3.472,2
-6.4248,0.9323,2
-8.4107,-0.46512,2
-9.9061,-0.08928,2
-7.7666,-0.48977,2
-8.9269,4.6811,2
-3.7863,2.8394,2
-4.2027,-2.1666,2
-7.9217,4.4219,2
-5.3405,3.8309,2
-6.3463,0.73359,2
-5.0676,3.6258,2
-6.0072,4.0726,2
-7.6539,-4.4082,2
-6.2314,0.76447,2
-5.8737,-3.7943,2
-10.25,-0.080965,2
-7.2677,-0.62859,2
-5.0943,3.0859,2
-4.1668,-3.0385,2
-6.8198,-4.2961,2
-3.9608,2.7275,2
-5.4048,3.7898,2
-9.6508,-4.9414,2
-5.1629,1.4092,2
-6.4487,-1.0654,2
-3.8493,2.3895,2
-6.9816,-0.78072,2
-6.1625,1.0196,2
-5.2948,3.7657,2
-6.9186,0.71108,2
-5.4668,-3.9175,2
-6.0149,3.8071,2
-9.996,-4.9179,2
-9.1239,4.7244,2
-6.9683,4.2241,2
-4.7792,3.2931,2
-8.4075,-4.6131,2
-7.7993,0.63997,2
-5.6309,-3.8069,2
-3.5908,-2.4431,2
-5.0224,-1.6563,2
-10.285,-0.13501,2
-9.2129,4.5642,2
-4.9389,3.4263,2
-4.4549,2.0165,2
-5.4246,-1.4679,2
-3.9637,2.6825,2
-3.9221,2.427,2
-6.5378,-0.93412,2
-4.2798,2.7743,2
-4.8932,2.8215,2
-9.7887,-0.16337,2
-7.4793,-4.5054,2
-5.2803,1.5366,2
-5.1467,-1.5543,2
-5.8574,1.141,2
-5.1651,3.3985,2
-7.8513,4.2746,2
-4.8861,-1.7789,2
-10.139,-4.9243,2
-6.4541,-1.1175,2
-6.8998,4.1762,2
-8.7399,-4.7037,2
-4.1489,2.3298,2
-8.2706,-4.5913,2
-6.6581,4.1188,2
-7.3104,-0.70699,2
-7.3572,4.2032,2
-5.1013,3.5414,2
-6.318,-0.97429,2
-7.863,-0.45928,2
-5.188,-3.9024,2
-7.8515,-0.58052,2
-4.7807,3.4232,2
-4.6571,-1.6192,2
-4.3145,-1.5873,2
-7.5936,-0.48998,2
-7.9203,-4.5013,2
-9.6503,4.73,2
-4.2198,-3.5269,2
-4.4481,-1.9774,2
-4.3972,-3.3246,2
-3.8365,2.9186,2
-6.1474,-0.996,2
-4.5167,-1.6917,2
-3.9999,-2.0377,2
-4.6423,-3.5407,2
-3.3882,-2.992,2
-3.9302,-2.4566,2
-3.8326,1.7673,2
-6.4206,0.87166,2
-8.9877,4.8055,2
-4.9464,-3.7847,2
-10.143,-0.098986,2
-6.5897,-4.1301,2
-9.436,-0.17504,2
-7.5333,4.2871,2
-9.1966,4.8497,2
-10.157,-4.8159,2
-4.9704,-1.6296,2
-9.9705,0.078641,2
-4.7081,1.8262,2
-8.1481,-0.62322,2
-6.0531,-0.97585,2
-5.8944,-4.0003,2
-4.0924,2.0689,2
-4.3147,-3.2093,2
-9.2859,-4.7945,2
-8.9695,4.6441,2
-6.7192,0.82948,2
-4.0488,2.3807,2
-4.6009,1.5942,2
-6.0799,1.1499,2
-5.8951,1.2701,2
-6.184,-0.96647,2
-5.2831,1.5299,2
-8.957,4.7144,2
-5.0797,-1.6379,2
-6.664,4.0124,2
-4.8078,-2.1954,2
-5.5718,-1.3061,2
-6.8454,-0.88499,2
-5.6626,-1.0532,2
-4.0518,2.2762,2
-9.9442,-4.7373,2
-9.9662,-0.082996,2
-4.2257,2.6781,2
-3.9832,2.9031,2
-3.4567,2.5159,2
-6.4995,4.0954,2
-5.2755,3.3091,2
-6.3953,-1.2364,2
-6.6911,3.8236,2
-4.4438,-3.0082,2
-4.1626,2.0113,2
-4.9204,1.6557,2
-5.0368,1.4012,2
-3.597,2.2597,2
-5.9386,-3.5691,2
-4.5537,3.1664,2
-5.5184,-1.1452,2
-7.1196,4.1471,2
-7.2776,0.6552,2
-5.2661,1.421,2
-3.5898,2.9106,2
-6.3931,3.6484,2
-9.5101,0.21573,2
-8.0691,0.59889,2
-8.3709,0.58047,2
-5.2477,-3.7513,2
-7.2049,-0.84292,2
-5.574,-1.1045,2
-6.6783,3.9949,2
-4.7688,-2.7484,2
-4.8763,-1.4231,2
-4.484,-2.6509,2
-9.597,0.12329,2
-6.8354,1.0823,2
-3.6943,1.9976,2
-7.1251,-0.57879,2
-4.3984,-2.5372,2
-8.073,0.45652,2
-5.5347,-1.484,2
-4.0392,-2.8115,2
-4.7107,3.4196,2
-7.6334,4.3681,2
-6.74,-4.2879,2
-4.3293,-2.9325,2
-7.656,-0.50412,2
-3.5778,-2.2918,2
-4.5755,1.9658,2
-8.7589,-0.24937,2
-4.7056,1.4236,2
-6.6224,0.95567,2
-7.2582,0.93924,2
-9.6258,-0.18319,2
-6.1744,0.95488,2
-4.4166,1.867,2
-3.2804,-2.1899,2
-5.3344,-3.9868,2
-7.9235,4.3943,2
-8.9258,4.7515,2
-5.6984,3.6438,2
-4.8663,3.3381,2
-9.9656,-0.025218,2
-4.6531,3.142,2
-7.8463,4.2942,2
-3.6308,-3.071,2
-4.161,-2.2604,2
-9.011,0.30332,2
-4.109,2.2285,2
-5.8651,-0.91824,2
-3.8346,2.8051,2
-6.7538,4.3059,2
-3.7604,2.6088,2
-3.8006,-2.9347,2
-6.779,0.94432,2
-4.016,3.0704,2
-7.0766,4.2802,2
-3.9728,-2.9486,2
-6.8731,-4.3128,2
-3.4933,2.0758,2
-9.3989,-0.12011,2
-3.9765,1.8791,2
-3.9687,2.4962,2
-4.1399,-1.6904,2
-9.6149,4.7929,2
-3.2836,-2.4524,2
-3.7471,2.8434,2
-4.4989,3.2047,2
-3.9521,-2.444,2
-9.6548,0.1212,2
-7.1318,4.2548,2
-3.4428,1.8078,2
-10.463,-4.9529,2
-3.5941,2.7682,2
-6.7904,-0.75908,2
-6.8174,-0.68863,2
-6.9038,-0.82485,2
-6.8082,0.76152,2
-4.7833,-3.2343,2
-7.3665,-0.89048,2
-9.4054,4.782,2
-9.2616,-0.24953,2
-8.5904,-4.5273,2
-5.3798,1.1869,2
-6.2128,-1.1657,2
-6.971,-4.2144,2
-5.922,-3.7159,2
-5.0777,-3.2456,2
-3.837,2.9502,2
-9.7521,-0.10011,2
-8.7592,0.30837,2
-3.9625,-2.2852,2
-7.2798,-0.54511,2
-7.453,4.3297,2
-7.2952,-0.59235,2
-4.7753,-3.4663,2
-6.2328,-4.0133,2
-4.0633,-2.2781,2
-5.2161,3.7969,2
-9.0332,0.35057,2
-4.9282,3.6249,2
-7.9901,-0.54796,2
-5.976,-3.6071,2
-5.803,4.0037,2
-4.1953,3.0819,2
-5.9809,-3.9812,2
-6.8199,-0.73326,2
-6.4976,1.017,2
-9.0135,-4.7446,2
-9.754,-4.862,2
-4.335,2.085,2
-8.0726,4.5288,2
-3.851,-2.3207,2
-8.6504,-0.32674,2
-3.2678,2.9199,2
-6.1351,-3.9193,2
-4.9889,1.5057,2
-4.1675,1.7876,2
-4.3048,2.5968,2
-4.156,2.843,2
-9.0982,-0.26444,2
-7.0964,4.4712,2
-4.868,1.8232,2
-6.0889,0.95136,2
-4.4364,-1.7184,2
-5.678,3.9557,2
-6.2299,1.0024,2
-4.5801,2.0683,2
-4.9569,-1.4629,2
-9.7705,4.9188,2
-9.94,4.979,2
-6.1172,-3.8655,2
-8.0207,-0.83235,2
-4.7143,-1.9825,2
-3.9774,-2.706,2
-4.7484,2.5369,2
-3.8789,2.2063,2
-4.8921,1.6701,2
-4.6023,1.4926,2
-4.2855,1.7962,2
-9.472,-0.14099,2
-4.037,-2.5245,2
-9.692,-4.9417,2
-5.9877,-3.8334,2
-6.9054,-0.76994,2
-4.9625,2.2415,2
-5.2234,-3.5785,2
-6.2907,0.822,2
-8.4171,4.6774,2
-5.0149,-3.7888,2
-5.8068,-3.6878,2
-5.5039,-3.7506,2
-6.209,-0.94819,2
-9.4207,-4.6657,2
-4.2744,1.9689,2
-6.9932,-4.1224,2
-5.1456,-3.4288,2
-8.4146,-4.7016,2
-5.9791,4.0134,2
-4.3613,-2.7291,2
-4.6576,1.7101,2
-4.0349,2.988,2
-3.2231,2.7686,2
-4.0905,1.9351,2
-9.5284,-4.8576,2
-4.9454,1.506,2
-7.1191,0.47898,2
-7.2621,-0.72628,2
-6.7393,-4.1973,2
-5.4624,3.8896,2
-4.6083,3.3361,2
-4.7773,-1.8239,2
-6.3733,0.91337,2
-9.4064,0.010864,2
-5.1742,3.3035,2
-4.0966,-2.9241,2
-8.2529,-4.4997,2
-4.0299,2.6202,2
-8.0114,0.6168,2
-4.569,-3.0488,2
-4.9615,3.5457,2
-5.4075,-3.6581,2
-7.5389,0.45491,2
-6.1414,4.2146,2
-5.664,4.141,2
-4.9789,3.4033,2
-5.1248,1.6087,2
-4.5522,1.985,2
-7.3241,-0.48724,2
-3.973,-2.9411,2
-4.0354,3.4239,2
-4.5783,1.6632,2
-4.8943,3.3832,2
-5.1408,1.3517,2
-3.9601,-2.219,2
-7.0951,0.75769,2
-5.721,-1.2507,2
